t(s)	a(g)
3.47	-0.006201566
3.475	-0.008501453
3.48	-0.007061341
3.485	-0.003471231
3.49	0.000368879
3.495	0.003028988
3.5	0.002879096
3.505	0.000609203
3.51	-0.002000691
3.515	-0.002610586
3.52	-0.001420482
3.525	0.000629621
3.53	0.003039724
3.535	0.004359825
3.54	0.004149925
3.545	0.004290024
3.55	0.004930123
3.555	0.00539022
3.56	0.004560316
3.565	0.001290412
3.57	-0.004239494
3.575	-0.0090794
3.58	-0.013109308
3.585	-0.017609216
3.59	-0.024769125
3.595	-0.035689036
3.6	-0.048918947
3.605	-0.059018859
3.61	-0.066608773
3.615	-0.071248687
3.62	-0.070988602
3.625	-0.065558518
3.63	-0.054208435
3.635	-0.038308353
3.64	-0.020528272
3.645	-0.003838192
3.65	0.009061887
3.655	0.021881965
3.66	0.037302042
3.665	0.053172118
3.67	0.066742193
3.675	0.077032267
3.68	0.079742341
3.685	0.076992413
3.69	0.068542484
3.695	0.054202554
3.7	0.036922624
3.705	0.023372692
3.71	0.01774276
3.715	0.018942826
3.72	0.026942892
3.725	0.039612956
3.73	0.05228302
3.735	0.062303082
3.74	0.066643144
3.745	0.064173205
3.75	0.056813264
3.755	0.047393323
3.76	0.037063381
3.765	0.030113438
3.77	0.022623493
3.775	0.015623548
3.78	0.009663602
3.785	0.001363655
3.79	-0.005636293
3.795	-0.010536242
3.8	-0.013416192
3.805	-0.012066143
3.81	-0.005446095
3.815	0.004443952
3.82	0.013683998
3.825	0.019264044
3.83	0.021654088
3.835	0.022364131
3.84	0.022994173
3.845	0.027394215
3.85	0.036544255
3.855	0.046844294
3.86	0.054554333
3.865	0.05872437
3.87	0.054784406
3.875	0.042834442
3.88	0.026104476
3.885	0.01000451
3.89	-0.003185457
3.895	-0.009655426
3.9	-0.009295395
3.905	-0.005035366
3.91	-7.53369E-05
3.915	0.000474691
3.92	-0.004745282
3.925	-0.013145257
3.93	-0.015695232
3.935	-0.005405208
3.94	0.005764815
3.945	0.002414837
3.95	-0.001455142
3.955	-0.004615122
3.96	-0.007425104
3.965	-0.011405086
3.97	-0.016775068
3.975	-0.023675052
3.98	-0.032945037
3.985	-0.042555023
3.99	-0.05108501
3.995	-0.056994998
4	-0.057034987
4.005	-0.050594976
4.01	-0.041704967
4.015	-0.030554959
4.02	-0.015594952
4.025	-0.000524945
4.03	0.01380506
4.035	0.030515065
4.04	0.048405068
4.045	0.05962507
4.05	0.064505072
4.055	0.066345073
4.06	0.062825072
4.065	0.053975071
4.07	0.041885068
4.075	0.029715065
4.08	0.020545061
4.085	0.020685055
4.09	0.029255049
4.095	0.040875042
4.1	0.052095034
4.105	0.061145024
4.11	0.065945014
4.115	0.065165003
4.12	0.061944991
4.125	0.057864978
4.13	0.055414964
4.135	0.055854949
4.14	0.057274933
4.145	0.056754916
4.15	0.051244898
4.155	0.038074879
4.16	0.015084859
4.165	-0.013415162
4.17	-0.037535183
4.175	-0.056255206
4.18	-0.06934523
4.185	-0.072165255
4.19	-0.06514528
4.195	-0.053615307
4.2	-0.041715335
4.205	-0.029785363
4.21	-0.019985393
4.215	-0.014205423
4.22	-0.011095455
4.225	-0.010235487
4.23	-0.012085521
4.235	-0.014545555
4.24	-0.017255591
4.245	-0.022805627
4.25	-0.030555664
4.255	-0.040265703
4.26	-0.049625742
4.265	-0.054095782
4.27	-0.052375823
4.275	-0.046645865
4.28	-0.036785909
4.285	-0.026185953
4.29	-0.014435998
4.295	-0.006896044
4.3	-0.005196091
4.305	-0.004236139
4.31	-0.000846188
4.315	0.004423762
4.32	0.013123711
4.325	0.023253659
4.33	0.035273607
4.335	0.046853553
4.34	0.054343498
4.345	0.059953442
4.35	0.064393386
4.355	0.063503328
4.36	0.058793269
4.365	0.05234321
4.37	0.043243149
4.375	0.031703088
4.38	0.020573025
4.385	0.009652962
4.39	-0.003497103
4.395	-0.015507168
4.4	-0.025187235
4.405	-0.031837302
4.41	-0.03323737
4.415	-0.02821744
4.42	-0.01781751
4.425	-0.004437581
4.43	0.009952347
4.435	0.022572273
4.44	0.031412199
4.445	0.038512124
4.45	0.043442048
4.455	0.044131971
4.46	0.041721893
4.465	0.038691814
4.47	0.035741734
4.475	0.031371653
4.48	0.026981572
4.485	0.022151489
4.49	0.016781405
4.495	0.01407132
4.5	0.011741235
4.505	0.011331148
4.51	0.01216106
4.515	0.014270972
4.52	0.017110882
4.525	0.017300791
4.53	0.0126207
4.535	0.003380608
4.54	-0.007609486
4.545	-0.01765958
4.55	-0.027339676
4.555	-0.038279772
4.56	-0.051159869
4.565	-0.060219967
4.57	-0.066890067
4.575	-0.073440167
4.58	-0.077830268
4.585	-0.08307037
4.59	-0.084370473
4.595	-0.078790577
4.6	-0.069110682
4.605	-0.057130788
4.61	-0.041800895
4.615	-0.028181003
4.62	-0.020831112
4.625	-0.015741221
4.63	-0.011211332
4.635	-0.007021444
4.64	0.001108444
4.645	0.01218833
4.65	0.025538215
4.655	0.0412381
4.66	0.053537983
4.665	0.060597866
4.67	0.062767747
4.675	0.059177628
4.68	0.049407508
4.685	0.037787386
4.69	0.027607264
4.695	0.019957141
4.7	0.015527017
4.705	0.012496892
4.71	0.008686766
4.715	0.002756638
4.72	-0.00595349
4.725	-0.015603618
4.73	-0.026673748
4.735	-0.040253879
4.74	-0.053864011
4.745	-0.066714144
4.75	-0.078814278
4.755	-0.086544412
4.76	-0.087774548
4.765	-0.083834685
4.77	-0.074044822
4.775	-0.059494961
4.78	-0.0445551
4.785	-0.03095524
4.79	-0.018005382
4.795	-0.006765524
4.8	0.000374333
4.805	0.004844188
4.81	0.006644043
4.815	0.004833897
4.82	0.00175375
4.825	-0.001956398
4.83	-0.005796547
4.835	-0.008996697
4.84	-0.012806848
4.845	-0.016037
4.85	-0.017487153
4.855	-0.019477306
4.86	-0.023577461
4.865	-0.028447617
4.87	-0.033777773
4.875	-0.040837931
4.88	-0.047048089
4.885	-0.050958249
4.89	-0.053668409
4.895	-0.056108571
4.9	-0.057118733
4.905	-0.057458896
4.91	-0.05776906
4.915	-0.057309226
4.92	-0.055459392
4.925	-0.052479559
4.93	-0.050279727
4.935	-0.048039896
4.94	-0.047270065
4.945	-0.049700236
4.95	-0.054630408
4.955	-0.060220581
4.96	-0.066640754
4.965	-0.074630929
4.97	-0.082911105
4.975	-0.087941281
4.98	-0.089131458
4.985	-0.086941637
4.99	-0.084511816
4.995	-0.085081996
5	-0.085882178
5.005	-0.08598236
5.01	-0.085282543
5.015	-0.083372727
5.02	-0.080412912
5.025	-0.076893098
5.03	-0.069093285
5.035	-0.058013472
5.04	-0.046023661
5.045	-0.038053851
5.05	-0.031154042
5.055	-0.024354233
5.06	-0.015754426
5.065	-0.005744619
5.07	0.003305187
5.075	0.011674991
5.08	0.017774795
5.085	0.021404598
5.09	0.0231644
5.095	0.022344201
5.1	0.019054001
5.105	0.0141138
5.11	0.010923598
5.115	0.009493395
5.12	0.009193191
5.125	0.009672987
5.13	0.009892781
5.135	0.009962575
5.14	0.009952367
5.145	0.009982159
5.15	0.010351949
5.155	0.011721739
5.16	0.014651528
5.165	0.018621316
5.17	0.021451103
5.175	0.024790889
5.18	0.028210674
5.185	0.032370458
5.19	0.035200241
5.195	0.035800023
5.2	0.033379805
5.205	0.029739585
5.21	0.025249365
5.215	0.020289143
5.22	0.017768921
5.225	0.018538697
5.23	0.021408473
5.235	0.024578248
5.24	0.025998022
5.245	0.026447795
5.25	0.025567567
5.255	0.021607338
5.26	0.014147108
5.265	0.006796878
5.27	0.002206646
5.275	-0.002843586
5.28	-0.00937382
5.285	-0.016954054
5.29	-0.02503429
5.295	-0.031964526
5.3	-0.038324763
5.305	-0.041285001
5.31	-0.03845524
5.315	-0.03352548
5.32	-0.028985721
5.325	-0.027225963
5.33	-0.028646205
5.335	-0.032986449
5.34	-0.040236693
5.345	-0.046716939
5.35	-0.050747185
5.355	-0.052297433
5.36	-0.052237681
5.365	-0.05371793
5.37	-0.05753818
5.375	-0.061938431
5.38	-0.066998683
5.385	-0.068728935
5.39	-0.064869189
5.395	-0.056559444
5.4	-0.044879699
5.405	-0.029999956
5.41	-0.013950213
5.415	0.000889529
5.42	0.014589269
5.425	0.026839009
5.43	0.035748748
5.435	0.044778487
5.44	0.054378224
5.445	0.06282796
5.45	0.069447695
5.455	0.07521743
5.46	0.082507163
5.465	0.087886896
5.47	0.088646628
5.475	0.085316359
5.48	0.077266088
5.485	0.064735818
5.49	0.044445546
5.495	0.019435273
5.5	-0.004365001
5.505	-0.026545275
5.51	-0.047815551
5.515	-0.069245827
5.52	-0.090316105
5.525	-0.110216383
5.53	-0.130626662
5.535	-0.145116942
5.54	-0.154687223
5.545	-0.159627505
5.55	-0.159877788
5.555	-0.157668071
5.56	-0.155288356
5.565	-0.155338641
5.57	-0.157318927
5.575	-0.160489215
5.58	-0.163259503
5.585	-0.161799792
5.59	-0.156680082
5.595	-0.147730373
5.6	-0.136880664
5.605	-0.127520957
5.61	-0.12332125
5.615	-0.122451545
5.62	-0.12299184
5.625	-0.124442136
5.63	-0.127172433
5.635	-0.130472731
5.64	-0.13508303
5.645	-0.13924333
5.65	-0.14257363
5.655	-0.145963932
5.66	-0.148154234
5.665	-0.148484538
5.67	-0.148044842
5.675	-0.145855147
5.68	-0.140935453
5.685	-0.13479576
5.69	-0.129396067
5.695	-0.125336376
5.7	-0.122736686
5.705	-0.120346996
5.71	-0.119647307
5.715	-0.119727619
5.72	-0.119507933
5.725	-0.118838246
5.73	-0.117038561
5.735	-0.113968877
5.74	-0.110619194
5.745	-0.107599511
5.75	-0.104609829
5.755	-0.101960149
5.76	-0.100380469
5.765	-0.09996079
5.77	-0.100611112
5.775	-0.103471434
5.78	-0.108331758
5.785	-0.112322082
5.79	-0.115242408
5.795	-0.118042734
5.8	-0.117823061
5.805	-0.115663389
5.81	-0.114373718
5.815	-0.112834048
5.82	-0.109744378
5.825	-0.10607471
5.83	-0.101735042
5.835	-0.097745375
5.84	-0.093895709
5.845	-0.088286044
5.85	-0.08307638
5.855	-0.079006717
5.86	-0.075347055
5.865	-0.070677393
5.87	-0.066967732
5.875	-0.063818072
5.88	-0.059988413
5.885	-0.055668755
5.89	-0.051689098
5.895	-0.048649442
5.9	-0.043489786
5.905	-0.036160132
5.91	-0.026440478
5.915	-0.013220825
5.92	0.000298827
5.925	0.011518478
5.93	0.021298129
5.935	0.032287778
5.94	0.041707427
5.945	0.049517074
5.95	0.057066721
5.955	0.063416367
5.96	0.067576012
5.965	0.070065657
5.97	0.0723853
5.975	0.073704943
5.98	0.077284585
5.985	0.083504226
5.99	0.089653866
5.995	0.097173505
6	0.107293143
6.005	0.119622781
6.01	0.133522417
6.015	0.148312053
6.02	0.162471688
6.025	0.176451322
6.03	0.190730955
6.035	0.202280588
6.04	0.210780219
6.045	0.21936985
6.05	0.23114948
6.055	0.244219109
6.06	0.258078737
6.065	0.272458364
6.07	0.287017991
6.075	0.299927616
6.08	0.312547241
6.085	0.326276865
6.09	0.336186488
6.095	0.34340611
6.1	0.349025732
6.105	0.353525352
6.11	0.356474972
6.115	0.358864591
6.12	0.360904209
6.125	0.361853826
6.13	0.362413443
6.135	0.363003058
6.14	0.362902673
6.145	0.360852287
6.15	0.3566119
6.155	0.351351512
6.16	0.343921124
6.165	0.338670734
6.17	0.333550344
6.175	0.327549953
6.18	0.322269561
6.185	0.316439168
6.19	0.309328775
6.195	0.30094838
6.2	0.292407985
6.205	0.283237589
6.21	0.273117192
6.215	0.264926794
6.22	0.258106396
6.225	0.250915996
6.23	0.245235596
6.235	0.240685195
6.24	0.235344793
6.245	0.231434391
6.25	0.226323987
6.255	0.220423583
6.26	0.214743178
6.265	0.209342772
6.27	0.202992365
6.275	0.194801958
6.28	0.185301549
6.285	0.17635114
6.29	0.16551073
6.295	0.153470319
6.3	0.140199907
6.305	0.125819495
6.31	0.112059082
6.315	0.098568668
6.32	0.084848253
6.325	0.071197837
6.33	0.057407421
6.335	0.044787003
6.34	0.032046585
6.345	0.017706166
6.35	0.003165746
6.355	-0.011924674
6.36	-0.028415096
6.365	-0.043485518
6.37	-0.058885941
6.375	-0.068916364
6.38	-0.078516789
6.385	-0.089877214
6.39	-0.097557641
6.395	-0.105768068
6.4	-0.113468495
6.405	-0.119278924
6.41	-0.125709353
6.415	-0.133239783
6.42	-0.141290214
6.425	-0.149030646
6.43	-0.156351079
6.435	-0.164751512
6.44	-0.172611946
6.445	-0.179812381
6.45	-0.187032817
6.455	-0.192333253
6.46	-0.196413691
6.465	-0.201454129
6.47	-0.205044568
6.475	-0.204795007
6.48	-0.201015448
6.485	-0.193965889
6.49	-0.186026331
6.495	-0.178626774
6.5	-0.170947218
6.505	-0.162637662
6.51	-0.156058107
6.515	-0.148558553
6.52	-0.140359
6.525	-0.132869448
6.53	-0.124079896
6.535	-0.114900345
6.54	-0.105550795
6.545	-0.096241246
6.55	-0.088631697
6.555	-0.081302149
6.56	-0.071942602
6.565	-0.058923056
6.57	-0.04098351
6.575	-0.021853966
6.58	-0.003514422
6.585	0.015095121
6.59	0.032094664
6.595	0.047814205
6.6	0.060363746
6.605	0.068003286
6.61	0.074122825
6.615	0.078122364
6.62	0.081141902
6.625	0.083931439
6.63	0.086900975
6.635	0.09032051
6.64	0.095350045
6.645	0.102129579
6.65	0.109889112
6.655	0.118578645
6.66	0.131048176
6.665	0.148957707
6.67	0.171117237
6.675	0.198806767
6.68	0.230866295
6.685	0.259585823
6.69	0.28527535
6.695	0.306554876
6.7	0.315564402
6.705	0.315143927
6.71	0.308493451
6.715	0.299232974
6.72	0.290732497
6.725	0.288022019
6.73	0.28881154
6.735	0.28968106
6.74	0.29082058
6.745	0.292400098
6.75	0.293529616
6.755	0.296349134
6.76	0.30104865
6.765	0.303768166
6.77	0.304227681
6.775	0.304477196
6.78	0.303116709
6.785	0.297296222
6.79	0.286225734
6.795	0.273305246
6.8	0.257454756
6.805	0.238354266
6.81	0.219783775
6.815	0.199533284
6.82	0.181632791
6.825	0.163522298
6.83	0.146221805
6.835	0.13304131
6.84	0.120090815
6.845	0.106600319
6.85	0.093089822
6.855	0.076539325
6.86	0.057078827
6.865	0.036458328
6.87	0.011547828
6.875	-0.015582672
6.88	-0.038953173
6.885	-0.059593675
6.89	-0.079964178
6.895	-0.104714681
6.9	-0.130845185
6.905	-0.152725689
6.91	-0.175086195
6.915	-0.198826701
6.92	-0.221717208
6.925	-0.247267715
6.93	-0.272768224
6.935	-0.295378733
6.94	-0.314069242
6.945	-0.329189753
6.95	-0.343800264
6.955	-0.356320776
6.96	-0.366121288
6.965	-0.375841802
6.97	-0.383632316
6.975	-0.38980283
6.98	-0.395593346
6.985	-0.399853862
6.99	-0.401134379
6.995	-0.399474896
7	-0.395735414
7.005	-0.390245933
7.01	-0.381706453
7.015	-0.368096973
7.02	-0.350727494
7.025	-0.333698016
7.03	-0.316358539
7.035	-0.296039062
7.04	-0.274419586
7.045	-0.25208011
7.05	-0.230570635
7.055	-0.209351161
7.06	-0.187161688
7.065	-0.165822215
7.07	-0.143442743
7.075	-0.119593272
7.08	-0.096443801
7.085	-0.072294331
7.09	-0.046014862
7.095	-0.019135394
7.1	0.007994074
7.105	0.031813541
7.11	0.054273008
7.115	0.075482474
7.12	0.093051939
7.125	0.108641403
7.13	0.124370867
7.135	0.13710033
7.14	0.150009792
7.145	0.165199254
7.15	0.181418715
7.155	0.199498175
7.16	0.216147635
7.165	0.230857094
7.17	0.242996552
7.175	0.25285601
7.18	0.263845467
7.185	0.273554923
7.19	0.277714379
7.195	0.282403834
7.2	0.290403288
7.205	0.297402741
7.21	0.306132194
7.215	0.317121647
7.22	0.327221098
7.225	0.336170549
7.23	0.345119999
7.235	0.355829449
7.24	0.364898898
7.245	0.373698346
7.25	0.383757794
7.255	0.392437241
7.26	0.399646687
7.265	0.405946133
7.27	0.408915578
7.275	0.408575022
7.28	0.407564466
7.285	0.405473909
7.29	0.402283351
7.295	0.398582793
7.3	0.393112234
7.305	0.388191674
7.31	0.384801114
7.315	0.382530553
7.32	0.381039991
7.325	0.380739429
7.33	0.380428866
7.335	0.380058303
7.34	0.380077739
7.345	0.380387174
7.35	0.380406609
7.355	0.378726042
7.36	0.373875476
7.365	0.365914908
7.37	0.35636434
7.375	0.346893772
7.38	0.339083203
7.385	0.331202633
7.39	0.321302062
7.395	0.308631491
7.4	0.292450919
7.405	0.274240347
7.41	0.254579774
7.415	0.2338892
7.42	0.214488626
7.425	0.193438051
7.43	0.167407475
7.435	0.139206899
7.44	0.109176322
7.445	0.077845745
7.45	0.043305167
7.455	0.004414588
7.46	-0.032375991
7.465	-0.066996571
7.47	-0.097747152
7.475	-0.117467733
7.48	-0.133098315
7.485	-0.147248897
7.49	-0.15793948
7.495	-0.166640064
7.5	-0.175080648
7.505	-0.182181233
7.51	-0.190021818
7.515	-0.199952405
7.52	-0.210742991
7.525	-0.223023579
7.53	-0.233494166
7.535	-0.243734755
7.54	-0.255895344
7.545	-0.266015934
7.55	-0.274046524
7.555	-0.276797115
7.56	-0.275707707
7.565	-0.272768299
7.57	-0.267608892
7.575	-0.262549485
7.58	-0.257690079
7.585	-0.252640673
7.59	-0.247291269
7.595	-0.241781864
7.6	-0.236342461
7.605	-0.231393058
7.61	-0.227523655
7.615	-0.224944253
7.62	-0.223294852
7.625	-0.226555451
7.63	-0.233486051
7.635	-0.241546651
7.64	-0.249957253
7.645	-0.256447854
7.65	-0.262338456
7.655	-0.266179059
7.66	-0.268119663
7.665	-0.266990267
7.67	-0.263540871
7.675	-0.258601476
7.68	-0.253792082
7.685	-0.248802688
7.69	-0.242353295
7.695	-0.233583902
7.7	-0.22269451
7.705	-0.211535119
7.71	-0.199465728
7.715	-0.185986338
7.72	-0.171946948
7.725	-0.159037559
7.73	-0.146388171
7.735	-0.134588783
7.74	-0.121379395
7.745	-0.106630008
7.75	-0.091380622
7.755	-0.074881236
7.76	-0.060691851
7.765	-0.049772466
7.77	-0.039253082
7.775	-0.029763699
7.78	-0.022424316
7.785	-0.016874934
7.79	-0.012555552
7.795	-0.01062617
7.8	-0.01129679
7.805	-0.01454741
7.81	-0.02090803
7.815	-0.028388651
7.82	-0.035159272
7.825	-0.042759894
7.83	-0.050150517
7.835	-0.05678114
7.84	-0.063681764
7.845	-0.069502388
7.85	-0.074143013
7.855	-0.077913638
7.86	-0.078224264
7.865	-0.07618489
7.87	-0.073825517
7.875	-0.073306145
7.88	-0.074586773
7.885	-0.076517401
7.89	-0.07824803
7.895	-0.07771866
7.9	-0.07379929
7.905	-0.068769921
7.91	-0.063760552
7.915	-0.057331184
7.92	-0.049751816
7.925	-0.041612449
7.93	-0.033943082
7.935	-0.026533716
7.94	-0.01928435
7.945	-0.010804985
7.95	2.43793E-05
7.955	0.010823743
7.96	0.021283107
7.965	0.03331247
7.97	0.048961832
7.975	0.068421194
7.98	0.088150556
7.985	0.108519917
7.99	0.128329277
7.995	0.147358637
8	0.167697997
8.005	0.187337355
8.01	0.203286714
8.015	0.217646072
8.02	0.227905429
8.025	0.236934786
8.03	0.245494142
8.035	0.251143498
8.04	0.254952854
8.045	0.257612208
8.05	0.260271563
8.055	0.261110917
8.06	0.26099027
8.065	0.260049623
8.07	0.257748975
8.075	0.254638327
8.08	0.252637678
8.085	0.249557029
8.09	0.24620638
8.095	0.240485729
8.1	0.234405079
8.105	0.228894428
8.11	0.224003776
8.115	0.220123124
8.12	0.216722471
8.125	0.212241818
8.13	0.206931165
8.135	0.203040511
8.14	0.200689856
8.145	0.198559201
8.15	0.198918546
8.155	0.19937789
8.16	0.198307234
8.165	0.194536577
8.17	0.187615919
8.175	0.180175261
8.18	0.173344603
8.185	0.167723944
8.19	0.163683285
8.195	0.158672625
8.2	0.153621965
8.205	0.145171304
8.21	0.135270643
8.215	0.126189982
8.22	0.11751932
8.225	0.112148657
8.23	0.108857994
8.235	0.104767331
8.24	0.102526667
8.245	0.102046002
8.25	0.100595338
8.255	0.098064672
8.26	0.095624007
8.265	0.09436334
8.27	0.092062674
8.275	0.089042007
8.28	0.086571339
8.285	0.083000671
8.29	0.078700003
8.295	0.072849334
8.3	0.067318664
8.305	0.061997994
8.31	0.056037324
8.315	0.048976654
8.32	0.040665982
8.325	0.032385311
8.33	0.024414639
8.335	0.015733966
8.34	0.005813294
8.345	-0.00595738
8.35	-0.018098054
8.355	-0.029838728
8.36	-0.040349402
8.365	-0.051230077
8.37	-0.064720753
8.375	-0.078181429
8.38	-0.091042105
8.385	-0.104732782
8.39	-0.117833459
8.395	-0.129374137
8.4	-0.140554815
8.405	-0.152055493
8.41	-0.163856172
8.415	-0.175716852
8.42	-0.188537531
8.425	-0.202178212
8.43	-0.215078892
8.435	-0.228099573
8.44	-0.241780255
8.445	-0.253960936
8.45	-0.264371619
8.455	-0.273862301
8.46	-0.282802984
8.465	-0.292623668
8.47	-0.302484352
8.475	-0.311525036
8.48	-0.321295721
8.485	-0.330986406
8.49	-0.339287091
8.495	-0.347267777
8.5	-0.354258464
8.505	-0.36038915
8.51	-0.366029837
8.515	-0.370120525
8.52	-0.372681213
8.525	-0.375041901
8.53	-0.37571259
8.535	-0.375963279
8.54	-0.376693968
8.545	-0.377374658
8.55	-0.376935349
8.555	-0.373776039
8.56	-0.36704673
8.565	-0.358647422
8.57	-0.349818113
8.575	-0.337788806
8.58	-0.323019498
8.585	-0.307010191
8.59	-0.288620885
8.595	-0.270871578
8.6	-0.252942272
8.605	-0.234152967
8.61	-0.216033662
8.615	-0.196514357
8.62	-0.175245053
8.625	-0.154985749
8.63	-0.133686445
8.635	-0.110247142
8.64	-0.088637839
8.645	-0.067838536
8.65	-0.046419234
8.655	-0.021929932
8.66	0.002349369
8.665	0.02087867
8.67	0.041517971
8.675	0.063937271
8.68	0.082176571
8.685	0.099975871
8.69	0.11582517
8.695	0.126664469
8.7	0.137673767
8.705	0.150293066
8.71	0.164172363
8.715	0.178201661
8.72	0.189590958
8.725	0.200270255
8.73	0.210269551
8.735	0.218878847
8.74	0.226808143
8.745	0.236147439
8.75	0.245166734
8.755	0.254646028
8.76	0.261535323
8.765	0.266064617
8.77	0.27205391
8.775	0.274803204
8.78	0.276912497
8.785	0.277271789
8.79	0.276171082
8.795	0.272960374
8.8	0.267199665
8.805	0.260348957
8.81	0.252138248
8.815	0.243547538
8.82	0.236366829
8.825	0.230216119
8.83	0.225815409
8.835	0.220014698
8.84	0.212073987
8.845	0.205553276
8.85	0.198572564
8.855	0.190861852
8.86	0.18304114
8.865	0.173990427
8.87	0.163069715
8.875	0.152039001
8.88	0.140698288
8.885	0.128227574
8.89	0.11454686
8.895	0.101206146
8.9	0.090335431
8.905	0.080584716
8.91	0.072154
8.915	0.064863285
8.92	0.057872569
8.925	0.053181853
8.93	0.050241136
8.935	0.047110419
8.94	0.044489702
8.945	0.042888985
8.95	0.042778267
8.955	0.042757549
8.96	0.04256683
8.965	0.042486112
8.97	0.042415393
8.975	0.042364674
8.98	0.042223954
8.985	0.042013234
8.99	0.041812514
8.995	0.042111794
9	0.043541073
9.005	0.046270352
9.01	0.049229631
9.015	0.05187891
9.02	0.054618188
9.025	0.056897466
9.03	0.058586743
9.035	0.059286021
9.04	0.059775298
9.045	0.059114575
9.05	0.057073851
9.055	0.054453127
9.06	0.051252403
9.065	0.047381679
9.07	0.042410955
9.075	0.03766023
9.08	0.032689505
9.085	0.02620878
9.09	0.019608054
9.095	0.014097328
9.1	0.007896602
9.105	0.000865876
9.11	-0.006844851
9.115	-0.014485578
9.12	-0.022116305
9.125	-0.029877032
9.13	-0.03604776
9.135	-0.041578488
9.14	-0.047659216
9.145	-0.053439945
9.15	-0.058450673
9.155	-0.062821402
9.16	-0.066152131
9.165	-0.068462861
9.17	-0.06931359
9.175	-0.06914432
9.18	-0.06933505
9.185	-0.070285781
9.19	-0.072206511
9.195	-0.074497242
9.2	-0.075467973
9.205	-0.075898705
9.21	-0.077519436
9.215	-0.079940168
9.22	-0.0813609
9.225	-0.082391632
9.23	-0.084252365
9.235	-0.085933097
9.24	-0.08714383
9.245	-0.089054563
9.25	-0.091735297
9.255	-0.09298603
9.26	-0.092846764
9.265	-0.092127498
9.27	-0.090458233
9.275	-0.088078967
9.28	-0.086609702
9.285	-0.085190437
9.29	-0.082901172
9.295	-0.081291907
9.3	-0.079812643
9.305	-0.077663378
9.31	-0.076114114
9.315	-0.074204851
9.32	-0.070615587
9.325	-0.066926324
9.33	-0.06363706
9.335	-0.060497797
9.34	-0.057998535
9.345	-0.055159272
9.35	-0.05189001
9.355	-0.047850748
9.36	-0.043871486
9.365	-0.040682224
9.37	-0.036782962
9.375	-0.032793701
9.38	-0.02966444
9.385	-0.025885179
9.39	-0.022075918
9.395	-0.018896657
9.4	-0.014347397
9.405	-0.008678136
9.41	-0.003038876
9.415	0.002470384
9.42	0.007959643
9.425	0.013398903
9.43	0.018718162
9.435	0.024017421
9.44	0.02956668
9.445	0.035915939
9.45	0.043485198
9.455	0.051634456
9.46	0.058163714
9.465	0.062972973
9.47	0.06682223
9.475	0.069741488
9.48	0.072540746
9.485	0.074000003
9.49	0.073609261
9.495	0.071348518
9.5	0.066897775
9.505	0.061697031
9.51	0.056596288
9.515	0.050865544
9.52	0.043344801
9.525	0.033754057
9.53	0.023643313
9.535	0.013502569
9.54	0.002051824
9.545	-0.00883892
9.55	-0.019429665
9.555	-0.03256041
9.56	-0.045881154
9.565	-0.0574719
9.57	-0.067092645
9.575	-0.07715339
9.58	-0.088174136
9.585	-0.098244881
9.59	-0.106695627
9.595	-0.114096373
9.6	-0.119107119
9.605	-0.121917865
9.61	-0.124508612
9.615	-0.125769358
9.62	-0.125370105
9.625	-0.123870851
9.63	-0.121481598
9.635	-0.119432345
9.64	-0.116973093
9.645	-0.11342384
9.65	-0.109624587
9.655	-0.106315335
9.66	-0.102756082
9.665	-0.09774683
9.67	-0.091457578
9.675	-0.083938326
9.68	-0.075419074
9.685	-0.067319822
9.69	-0.059550571
9.695	-0.052361319
9.7	-0.045192068
9.705	-0.037622816
9.71	-0.031783565
9.715	-0.027064314
9.72	-0.021645063
9.725	-0.017805812
9.73	-0.013716562
9.735	-0.009637311
9.74	-0.00658806
9.745	-0.00346881
9.75	-0.00086956
9.755	0.002239691
9.76	0.004788941
9.765	0.007688191
9.77	0.010157441
9.775	0.013396691
9.78	0.01684594
9.785	0.02134519
9.79	0.02510444
9.795	0.027233689
9.8	0.029402938
9.805	0.030702188
9.81	0.032841437
9.815	0.036240686
9.82	0.038789935
9.825	0.041149184
9.83	0.042408433
9.835	0.044147682
9.84	0.046676931
9.845	0.048016179
9.85	0.049815428
9.855	0.052404676
9.86	0.053923925
9.865	0.055893173
9.87	0.058342421
9.875	0.058821669
9.88	0.058650918
9.885	0.058770166
9.89	0.059079414
9.895	0.059318662
9.9	0.05908791
9.905	0.057857157
9.91	0.055666405
9.915	0.053455653
9.92	0.0511049
9.925	0.047744148
9.93	0.044623395
9.935	0.040852643
9.94	0.03546189
9.945	0.028981138
9.95	0.021420385
9.955	0.013509632
9.96	0.007438879
9.965	0.002038127
9.97	-0.003322626
9.975	-0.007973379
9.98	-0.011514132
9.985	-0.014754885
9.99	-0.019955638
9.995	-0.025756391
10	-0.031167145
10.005	-0.036417898
10.01	-0.041848651
10.015	-0.048079404
10.02	-0.055480158
10.025	-0.063530911
10.03	-0.070401664
10.035	-0.077782418
10.04	-0.085803171
10.045	-0.092183924
10.05	-0.098044678
10.055	-0.103885431
10.06	-0.108876185
10.065	-0.112966938
10.07	-0.115477692
10.075	-0.117648446
10.08	-0.116829199
10.085	-0.114589953
10.09	-0.112430707
10.095	-0.11183146
10.1	-0.109952214
10.105	-0.106422968
10.11	-0.103443721
10.115	-0.099094475
10.12	-0.095645229
10.125	-0.092365982
